1,2,2007-05-28 08:45:05.387,2007-05-28 08:45:07.387,13.442,52.46832,13.442,52.46867
1,2,2007-05-28 08:45:07.387,2007-05-28 08:45:09.387,13.442,52.46867,13.4419,52.469
1,2,2007-05-28 08:45:09.387,2007-05-28 08:45:11.269,13.4419,52.469,13.44183,52.46934
1,2,2007-05-28 08:45:11.269,2007-05-28 08:45:13.269,13.44183,52.46934,13.44175,52.46969
1,2,2007-05-28 08:45:13.269,2007-05-28 08:45:13.982,13.44175,52.46969,13.44172,52.46981
1,2,2007-05-28 08:45:13.982,2007-05-28 08:45:15.982,13.44172,52.46981,13.44164,52.47016
1,2,2007-05-28 08:45:15.982,2007-05-28 08:45:17.982,13.44164,52.47016,13.44158,52.47041
1,2,2007-05-28 08:45:17.982,2007-05-28 08:45:18.451,13.44158,52.47041,13.44158,52.47043
1,2,2007-05-28 08:45:18.451,2007-05-28 08:45:20.451,13.44158,52.47043,13.44181,52.47046
1,2,2007-05-28 08:45:20.451,2007-05-28 08:45:22.451,13.44181,52.47046,13.44205,52.47049
1,2,2007-05-28 08:45:22.451,2007-05-28 08:45:24.451,13.44205,52.47049,13.44229,52.47052
1,2,2007-05-28 08:45:24.451,2007-05-28 08:45:26.451,13.44229,52.47052,13.44253,52.47055
1,2,2007-05-28 08:45:26.451,2007-05-28 08:45:28.451,13.44253,52.47055,13.44277,52.47058
1,2,2007-05-28 08:45:28.451,2007-05-28 08:45:30.451,13.44277,52.47058,13.443,52.47061
1,2,2007-05-28 08:45:30.451,2007-05-28 08:45:32.451,13.443,52.47061,13.44325,52.47064
1,2,2007-05-28 08:45:32.451,2007-05-28 08:45:34.451,13.44325,52.47064,13.44349,52.47067
1,2,2007-05-28 08:45:34.451,2007-05-28 08:45:36.451,13.44349,52.47067,13.44373,52.4707
1,2,2007-05-28 08:45:36.451,2007-05-28 08:45:38.451,13.44373,52.4707,13.444,52.47072
1,2,2007-05-28 08:45:38.451,2007-05-28 08:45:40.451,13.444,52.47072,13.44422,52.47075
1,2,2007-05-28 08:45:40.451,2007-05-28 08:45:42.451,13.44422,52.47075,13.44446,52.47078
1,2,2007-05-28 08:45:42.451,2007-05-28 08:45:44.451,13.44446,52.47078,13.4447,52.47081
1,2,2007-05-28 08:45:44.451,2007-05-28 08:45:46.451,13.4447,52.47081,13.44494,52.47084
1,2,2007-05-28 08:45:46.451,2007-05-28 08:45:48.451,13.44494,52.47084,13.44518,52.47087
1,2,2007-05-28 08:45:48.451,2007-05-28 08:45:50.451,13.44518,52.47087,13.44542,52.4709
1,2,2007-05-28 08:45:50.451,2007-05-28 08:45:52.284,13.44542,52.4709,13.44564,52.47093
1,2,2007-05-28 08:45:52.284,2007-05-28 08:45:54.284,13.44564,52.47093,13.44588,52.471
1,2,2007-05-28 08:45:54.284,2007-05-28 08:45:56.284,13.44588,52.471,13.44611,52.471
1,2,2007-05-28 08:45:56.284,2007-05-28 08:45:58.138,13.44611,52.471,13.44633,52.471
1,2,2007-05-28 08:45:58.138,2007-05-28 08:46:00.138,13.44633,52.471,13.44653,52.47107
1,2,2007-05-28 08:46:00.138,2007-05-28 08:46:02.138,13.44653,52.47107,13.44677,52.4711
1,2,2007-05-28 08:46:02.138,2007-05-28 08:46:04.138,13.44677,52.4711,13.447,52.47114
1,2,2007-05-28 08:46:04.138,2007-05-28 08:46:06.138,13.447,52.47114,13.44725,52.47117
1,2,2007-05-28 08:46:06.138,2007-05-28 08:46:08.138,13.44725,52.47117,13.44749,52.4712
1,2,2007-05-28 08:46:08.138,2007-05-28 08:46:10.138,13.44749,52.4712,13.44773,52.47124
1,2,2007-05-28 08:46:10.138,2007-05-28 08:46:12.138,13.44773,52.47124,13.448,52.47127
1,2,2007-05-28 08:46:12.138,2007-05-28 08:46:14.138,13.448,52.47127,13.4482,52.47131
1,2,2007-05-28 08:46:14.138,2007-05-28 08:46:16.138,13.4482,52.47131,13.44844,52.47134
1,2,2007-05-28 08:46:16.138,2007-05-28 08:46:16.797,13.44844,52.47134,13.44852,52.47135
1,2,2007-05-28 08:46:16.797,2007-05-28 08:46:18.797,13.44852,52.47135,13.44876,52.47139
1,2,2007-05-28 08:46:18.797,2007-05-28 08:46:20.797,13.44876,52.47139,13.449,52.47142
1,2,2007-05-28 08:46:20.797,2007-05-28 08:46:22.797,13.449,52.47142,13.44924,52.47146
1,2,2007-05-28 08:46:22.797,2007-05-28 08:46:24.797,13.44924,52.47146,13.44948,52.47149
1,2,2007-05-28 08:46:24.797,2007-05-28 08:46:26.797,13.44948,52.47149,13.44971,52.47153
1,2,2007-05-28 08:46:26.797,2007-05-28 08:46:28.797,13.44971,52.47153,13.45,52.47156
1,2,2007-05-28 08:46:28.797,2007-05-28 08:46:30.797,13.45,52.47156,13.45013,52.47159
1,2,2007-05-28 08:46:30.797,2007-05-28 08:46:32.797,13.45013,52.47159,13.45037,52.47162
1,2,2007-05-28 08:46:32.797,2007-05-28 08:46:34.797,13.45037,52.47162,13.45045,52.47163
1,2,2007-05-28 08:46:34.797,2007-05-28 08:46:35.971,13.45045,52.47163,13.45055,52.47165
1,2,2007-05-28 08:46:35.971,2007-05-28 08:46:37.971,13.45055,52.47165,13.45074,52.47174
1,2,2007-05-28 08:46:37.971,2007-05-28 08:46:39.971,13.45074,52.47174,13.45094,52.47183
1,2,2007-05-28 08:46:39.971,2007-05-28 08:46:41.971,13.45094,52.47183,13.45113,52.47192
1,2,2007-05-28 08:46:41.971,2007-05-28 08:46:43.331,13.45113,52.47192,13.45126,52.472
1,2,2007-05-28 08:46:43.331,2007-05-28 08:46:45.331,13.45126,52.472,13.45141,52.4721
1,2,2007-05-28 08:46:45.331,2007-05-28 08:46:47.331,13.45141,52.4721,13.45156,52.47222
1,2,2007-05-28 08:46:47.331,2007-05-28 08:46:49.331,13.45156,52.47222,13.45172,52.47234
1,2,2007-05-28 08:46:49.331,2007-05-28 08:46:51.331,13.45172,52.47234,13.45187,52.47245
1,2,2007-05-28 08:46:51.331,2007-05-28 08:46:53.331,13.45187,52.47245,13.452,52.47257
1,2,2007-05-28 08:46:53.331,2007-05-28 08:46:55.331,13.452,52.47257,13.45209,52.47264
1,2,2007-05-28 08:46:55.331,2007-05-28 08:46:57.331,13.45209,52.47264,13.45221,52.47272
1,2,2007-05-28 08:46:57.331,2007-05-28 08:46:59.331,13.45221,52.47272,13.45235,52.47284
1,2,2007-05-28 08:46:59.331,2007-05-28 08:47:00.769,13.45235,52.47284,13.45246,52.47292
1,2,2007-05-28 08:47:00.769,2007-05-28 08:47:02.769,13.45246,52.47292,13.45261,52.473
1,2,2007-05-28 08:47:02.769,2007-05-28 08:47:04.769,13.45261,52.473,13.45276,52.47316
1,2,2007-05-28 08:47:04.769,2007-05-28 08:47:06.769,13.45276,52.47316,13.45291,52.47327
1,2,2007-05-28 08:47:06.769,2007-05-28 08:47:08.769,13.45291,52.47327,13.45306,52.47339
1,2,2007-05-28 08:47:08.769,2007-05-28 08:47:10.769,13.45306,52.47339,13.45322,52.47351
1,2,2007-05-28 08:47:10.769,2007-05-28 08:47:12.769,13.45322,52.47351,13.45337,52.47363
1,2,2007-05-28 08:47:12.769,2007-05-28 08:47:14.769,13.45337,52.47363,13.45352,52.47375
1,2,2007-05-28 08:47:14.769,2007-05-28 08:47:16.769,13.45352,52.47375,13.45367,52.47386
1,2,2007-05-28 08:47:16.769,2007-05-28 08:47:18.769,13.45367,52.47386,13.45382,52.474
1,2,2007-05-28 08:47:18.769,2007-05-28 08:47:20.769,13.45382,52.474,13.454,52.4741
1,2,2007-05-28 08:47:20.769,2007-05-28 08:47:22.769,13.454,52.4741,13.4541,52.4742
1,2,2007-05-28 08:47:22.769,2007-05-28 08:47:24.769,13.4541,52.4742,13.45425,52.47431
1,2,2007-05-28 08:47:24.769,2007-05-28 08:47:26.769,13.45425,52.47431,13.4544,52.47443
1,2,2007-05-28 08:47:26.769,2007-05-28 08:47:28.769,13.4544,52.47443,13.45454,52.47454
1,2,2007-05-28 08:47:28.769,2007-05-28 08:47:28.790,13.45454,52.47454,13.45454,52.47454
1,2,2007-05-28 08:47:28.790,2007-05-28 08:47:30.790,13.45454,52.47454,13.45455,52.47462
1,2,2007-05-28 08:47:30.790,2007-05-28 08:47:32.790,13.45455,52.47462,13.45457,52.47476
1,2,2007-05-28 08:47:32.790,2007-05-28 08:47:34.790,13.45457,52.47476,13.45459,52.47491
1,2,2007-05-28 08:47:34.790,2007-05-28 08:47:36.790,13.45459,52.47491,13.45461,52.47506
1,2,2007-05-28 08:47:36.790,2007-05-28 08:47:38.790,13.45461,52.47506,13.45462,52.47521
1,2,2007-05-28 08:47:38.790,2007-05-28 08:47:40.790,13.45462,52.47521,13.45464,52.47536
1,2,2007-05-28 08:47:40.790,2007-05-28 08:47:42.790,13.45464,52.47536,13.45466,52.47551
1,2,2007-05-28 08:47:42.790,2007-05-28 08:47:44.790,13.45466,52.47551,13.45468,52.47566
1,2,2007-05-28 08:47:44.790,2007-05-28 08:47:46.790,13.45468,52.47566,13.4547,52.47581
1,2,2007-05-28 08:47:46.790,2007-05-28 08:47:48.790,13.4547,52.47581,13.45472,52.476
1,2,2007-05-28 08:47:48.790,2007-05-28 08:47:50.790,13.45472,52.476,13.45474,52.47611
1,2,2007-05-28 08:47:50.790,2007-05-28 08:47:52.790,13.45474,52.47611,13.45476,52.47626
1,2,2007-05-28 08:47:52.790,2007-05-28 08:47:54.790,13.45476,52.47626,13.45477,52.47641
1,2,2007-05-28 08:47:54.790,2007-05-28 08:47:55.920,13.45477,52.47641,13.45478,52.47649
1,3,2007-05-28 08:47:55.920,2007-05-28 15:21:47.721,13.45478,52.47649,13.45478,52.47649
1,4,2007-05-28 15:21:47.721,2007-05-28 15:21:49.721,13.45478,52.47649,13.45477,52.47642
1,4,2007-05-28 15:21:49.721,2007-05-28 15:21:51.721,13.45477,52.47642,13.45476,52.47627
1,4,2007-05-28 15:21:51.721,2007-05-28 15:21:53.721,13.45476,52.47627,13.45474,52.47612
1,4,2007-05-28 15:21:53.721,2007-05-28 15:21:55.721,13.45474,52.47612,13.45472,52.476
1,4,2007-05-28 15:21:55.721,2007-05-28 15:21:57.721,13.45472,52.476,13.45471,52.47587
1,4,2007-05-28 15:21:57.721,2007-05-28 15:21:59.721,13.45471,52.47587,13.45469,52.47574
1,4,2007-05-28 15:21:59.721,2007-05-28 15:22:01.721,13.45469,52.47574,13.45467,52.47559
1,4,2007-05-28 15:22:01.721,2007-05-28 15:22:03.721,13.45467,52.47559,13.45465,52.47544
1,4,2007-05-28 15:22:03.721,2007-05-28 15:22:05.721,13.45465,52.47544,13.45463,52.47529
1,4,2007-05-28 15:22:05.721,2007-05-28 15:22:07.721,13.45463,52.47529,13.45462,52.47514
1,4,2007-05-28 15:22:07.721,2007-05-28 15:22:09.721,13.45462,52.47514,13.4546,52.475
1,4,2007-05-28 15:22:09.721,2007-05-28 15:22:11.721,13.4546,52.475,13.45458,52.47487
1,4,2007-05-28 15:22:11.721,2007-05-28 15:22:13.721,13.45458,52.47487,13.45456,52.47472
1,4,2007-05-28 15:22:13.721,2007-05-28 15:22:15.721,13.45456,52.47472,13.45455,52.47457
1,4,2007-05-28 15:22:15.721,2007-05-28 15:22:16.155,13.45455,52.47457,13.45454,52.47454
1,4,2007-05-28 15:22:16.155,2007-05-28 15:22:18.155,13.45454,52.47454,13.45439,52.47443
1,4,2007-05-28 15:22:18.155,2007-05-28 15:22:20.155,13.45439,52.47443,13.45431,52.47436
1,4,2007-05-28 15:22:20.155,2007-05-28 15:22:22.155,13.45431,52.47436,13.45423,52.4743
1,4,2007-05-28 15:22:22.155,2007-05-28 15:22:24.155,13.45423,52.4743,13.45408,52.47419
1,4,2007-05-28 15:22:24.155,2007-05-28 15:22:26.155,13.45408,52.47419,13.45394,52.47408
1,4,2007-05-28 15:22:26.155,2007-05-28 15:22:28.155,13.45394,52.47408,13.45386,52.474
1,4,2007-05-28 15:22:28.155,2007-05-28 15:22:30.155,13.45386,52.474,13.45371,52.47389
1,4,2007-05-28 15:22:30.155,2007-05-28 15:22:32.155,13.45371,52.47389,13.45356,52.47378
1,4,2007-05-28 15:22:32.155,2007-05-28 15:22:34.155,13.45356,52.47378,13.4534,52.47366
1,4,2007-05-28 15:22:34.155,2007-05-28 15:22:36.155,13.4534,52.47366,13.45325,52.47354
1,4,2007-05-28 15:22:36.155,2007-05-28 15:22:38.155,13.45325,52.47354,13.4531,52.47342
1,4,2007-05-28 15:22:38.155,2007-05-28 15:22:40.155,13.4531,52.47342,13.453,52.4733
1,4,2007-05-28 15:22:40.155,2007-05-28 15:22:42.155,13.453,52.4733,13.4528,52.47319
1,4,2007-05-28 15:22:42.155,2007-05-28 15:22:44.155,13.4528,52.47319,13.45265,52.47307
1,4,2007-05-28 15:22:44.155,2007-05-28 15:22:46.155,13.45265,52.47307,13.4525,52.473
1,4,2007-05-28 15:22:46.155,2007-05-28 15:22:46.660,13.4525,52.473,13.45246,52.47292
1,4,2007-05-28 15:22:46.660,2007-05-28 15:22:48.660,13.45246,52.47292,13.45231,52.4728
1,4,2007-05-28 15:22:48.660,2007-05-28 15:22:50.660,13.45231,52.4728,13.45216,52.47268
1,4,2007-05-28 15:22:50.660,2007-05-28 15:22:52.660,13.45216,52.47268,13.452,52.47257
1,4,2007-05-28 15:22:52.660,2007-05-28 15:22:54.660,13.452,52.47257,13.45186,52.47245
1,4,2007-05-28 15:22:54.660,2007-05-28 15:22:56.660,13.45186,52.47245,13.45171,52.47233
1,4,2007-05-28 15:22:56.660,2007-05-28 15:22:58.660,13.45171,52.47233,13.45155,52.47221
1,4,2007-05-28 15:22:58.660,2007-05-28 15:23:00.660,13.45155,52.47221,13.4514,52.47209
1,4,2007-05-28 15:23:00.660,2007-05-28 15:23:02.548,13.4514,52.47209,13.45126,52.472
1,4,2007-05-28 15:23:02.548,2007-05-28 15:23:04.548,13.45126,52.472,13.45117,52.47194
1,4,2007-05-28 15:23:04.548,2007-05-28 15:23:06.548,13.45117,52.47194,13.451,52.47185
1,4,2007-05-28 15:23:06.548,2007-05-28 15:23:08.548,13.451,52.47185,13.45078,52.47176
1,4,2007-05-28 15:23:08.548,2007-05-28 15:23:10.548,13.45078,52.47176,13.45059,52.47166
1,4,2007-05-28 15:23:10.548,2007-05-28 15:23:10.967,13.45059,52.47166,13.45055,52.47165
1,4,2007-05-28 15:23:10.967,2007-05-28 15:23:12.967,13.45055,52.47165,13.45031,52.47161
1,4,2007-05-28 15:23:12.967,2007-05-28 15:23:14.967,13.45031,52.47161,13.45007,52.47158
1,4,2007-05-28 15:23:14.967,2007-05-28 15:23:16.967,13.45007,52.47158,13.44983,52.47154
1,4,2007-05-28 15:23:16.967,2007-05-28 15:23:18.967,13.44983,52.47154,13.44959,52.47151
1,4,2007-05-28 15:23:18.967,2007-05-28 15:23:20.967,13.44959,52.47151,13.44935,52.47147
1,4,2007-05-28 15:23:20.967,2007-05-28 15:23:22.967,13.44935,52.47147,13.44911,52.47144
1,4,2007-05-28 15:23:22.967,2007-05-28 15:23:24.967,13.44911,52.47144,13.44888,52.47141
1,4,2007-05-28 15:23:24.967,2007-05-28 15:23:26.967,13.44888,52.47141,13.44864,52.47137
1,4,2007-05-28 15:23:26.967,2007-05-28 15:23:27.935,13.44864,52.47137,13.44852,52.47135
1,4,2007-05-28 15:23:27.935,2007-05-28 15:23:29.935,13.44852,52.47135,13.4483,52.47132
1,4,2007-05-28 15:23:29.935,2007-05-28 15:23:31.935,13.4483,52.47132,13.44814,52.4713
1,4,2007-05-28 15:23:31.935,2007-05-28 15:23:33.935,13.44814,52.4713,13.4479,52.47126
1,4,2007-05-28 15:23:33.935,2007-05-28 15:23:35.935,13.4479,52.47126,13.44767,52.47123
1,4,2007-05-28 15:23:35.935,2007-05-28 15:23:37.935,13.44767,52.47123,13.44743,52.4712
1,4,2007-05-28 15:23:37.935,2007-05-28 15:23:39.935,13.44743,52.4712,13.44726,52.47117
1,4,2007-05-28 15:23:39.935,2007-05-28 15:23:41.935,13.44726,52.47117,13.44708,52.47114
1,4,2007-05-28 15:23:41.935,2007-05-28 15:23:43.935,13.44708,52.47114,13.44684,52.47111
1,4,2007-05-28 15:23:43.935,2007-05-28 15:23:45.935,13.44684,52.47111,13.4466,52.47108
1,4,2007-05-28 15:23:45.935,2007-05-28 15:23:47.935,13.4466,52.47108,13.44636,52.471
1,4,2007-05-28 15:23:47.935,2007-05-28 15:23:48.162,13.44636,52.471,13.44633,52.471
1,4,2007-05-28 15:23:48.162,2007-05-28 15:23:50.162,13.44633,52.471,13.4461,52.471
1,4,2007-05-28 15:23:50.162,2007-05-28 15:23:52.162,13.4461,52.471,13.44586,52.471
1,4,2007-05-28 15:23:52.162,2007-05-28 15:23:54.022,13.44586,52.471,13.44564,52.47093
1,4,2007-05-28 15:23:54.022,2007-05-28 15:23:56.022,13.44564,52.47093,13.4454,52.4709
1,4,2007-05-28 15:23:56.022,2007-05-28 15:23:58.022,13.4454,52.4709,13.44516,52.47087
1,4,2007-05-28 15:23:58.022,2007-05-28 15:24:00.022,13.44516,52.47087,13.44492,52.47084
1,4,2007-05-28 15:24:00.022,2007-05-28 15:24:02.022,13.44492,52.47084,13.44468,52.47081
1,4,2007-05-28 15:24:02.022,2007-05-28 15:24:04.022,13.44468,52.47081,13.44444,52.47078
1,4,2007-05-28 15:24:04.022,2007-05-28 15:24:06.022,13.44444,52.47078,13.4442,52.47075
1,4,2007-05-28 15:24:06.022,2007-05-28 15:24:08.022,13.4442,52.47075,13.444,52.47072
1,4,2007-05-28 15:24:08.022,2007-05-28 15:24:10.022,13.444,52.47072,13.44378,52.4707
1,4,2007-05-28 15:24:10.022,2007-05-28 15:24:12.022,13.44378,52.4707,13.44354,52.47067
1,4,2007-05-28 15:24:12.022,2007-05-28 15:24:14.022,13.44354,52.47067,13.4433,52.47064
1,4,2007-05-28 15:24:14.022,2007-05-28 15:24:16.022,13.4433,52.47064,13.44305,52.47061
1,4,2007-05-28 15:24:16.022,2007-05-28 15:24:18.022,13.44305,52.47061,13.44282,52.47058
1,4,2007-05-28 15:24:18.022,2007-05-28 15:24:20.022,13.44282,52.47058,13.44257,52.47055
1,4,2007-05-28 15:24:20.022,2007-05-28 15:24:22.022,13.44257,52.47055,13.44233,52.47052
1,4,2007-05-28 15:24:22.022,2007-05-28 15:24:24.022,13.44233,52.47052,13.44209,52.4705
1,4,2007-05-28 15:24:24.022,2007-05-28 15:24:26.022,13.44209,52.4705,13.44185,52.47047
1,4,2007-05-28 15:24:26.022,2007-05-28 15:24:28.022,13.44185,52.47047,13.44161,52.47044
1,4,2007-05-28 15:24:28.022,2007-05-28 15:24:28.291,13.44161,52.47044,13.44158,52.47043
1,4,2007-05-28 15:24:28.291,2007-05-28 15:24:30.291,13.44158,52.47043,13.44159,52.47036
1,4,2007-05-28 15:24:30.291,2007-05-28 15:24:32.291,13.44159,52.47036,13.44165,52.47011
1,4,2007-05-28 15:24:32.291,2007-05-28 15:24:34.024,13.44165,52.47011,13.44172,52.46981
1,4,2007-05-28 15:24:34.024,2007-05-28 15:24:36.024,13.44172,52.46981,13.4418,52.46946
1,4,2007-05-28 15:24:36.024,2007-05-28 15:24:36.738,13.4418,52.46946,13.44183,52.46934
1,4,2007-05-28 15:24:36.738,2007-05-28 15:24:38.738,13.44183,52.46934,13.44191,52.469
1,4,2007-05-28 15:24:38.738,2007-05-28 15:24:40.738,13.44191,52.469,13.442,52.46865
1,4,2007-05-28 15:24:40.738,2007-05-28 15:24:42.738,13.442,52.46865,13.442,52.46837
1,4,2007-05-28 15:24:42.738,2007-05-28 15:24:44.738,13.442,52.46837,13.44211,52.468
1,4,2007-05-28 15:24:44.738,2007-05-28 15:24:46.738,13.44211,52.468,13.44218,52.46769
1,4,2007-05-28 15:24:46.738,2007-05-28 15:24:47.250,13.44218,52.46769,13.44219,52.46766
1,4,2007-05-28 15:24:47.250,2007-05-28 15:24:49.250,13.44219,52.46766,13.44181,52.46761
1,4,2007-05-28 15:24:49.250,2007-05-28 15:24:51.250,13.44181,52.46761,13.44141,52.46757
1,4,2007-05-28 15:24:51.250,2007-05-28 15:24:53.250,13.44141,52.46757,13.441,52.46753
1,4,2007-05-28 15:24:53.250,2007-05-28 15:24:55.250,13.441,52.46753,13.4406,52.46748
1,4,2007-05-28 15:24:55.250,2007-05-28 15:24:55.589,13.4406,52.46748,13.44054,52.46748
1,4,2007-05-28 15:24:55.589,2007-05-28 15:24:57.589,13.44054,52.46748,13.44013,52.46743
1,4,2007-05-28 15:24:57.589,2007-05-28 15:24:59.589,13.44013,52.46743,13.43973,52.46738
1,4,2007-05-28 15:24:59.589,2007-05-28 15:25:01.589,13.43973,52.46738,13.43933,52.46733
1,4,2007-05-28 15:25:01.589,2007-05-28 15:25:03.589,13.43933,52.46733,13.43893,52.46729
1,4,2007-05-28 15:25:03.589,2007-05-28 15:25:05.589,13.43893,52.46729,13.43853,52.46724
1,4,2007-05-28 15:25:05.589,2007-05-28 15:25:07.589,13.43853,52.46724,13.43821,52.4672
1,4,2007-05-28 15:25:07.589,2007-05-28 15:25:09.589,13.43821,52.4672,13.4378,52.46715
1,4,2007-05-28 15:25:09.589,2007-05-28 15:25:11.589,13.4378,52.46715,13.4374,52.46711
1,4,2007-05-28 15:25:11.589,2007-05-28 15:25:13.589,13.4374,52.46711,13.437,52.46706
1,4,2007-05-28 15:25:13.589,2007-05-28 15:25:15.589,13.437,52.46706,13.4366,52.467
1,4,2007-05-28 15:25:15.589,2007-05-28 15:25:17.589,13.4366,52.467,13.4362,52.467
1,4,2007-05-28 15:25:17.589,2007-05-28 15:25:19.589,13.4362,52.467,13.4358,52.46692
1,4,2007-05-28 15:25:19.589,2007-05-28 15:25:20.662,13.4358,52.46692,13.4356,52.46689
1,4,2007-05-28 15:25:20.662,2007-05-28 15:25:22.662,13.4356,52.46689,13.43535,52.46669
1,4,2007-05-28 15:25:22.662,2007-05-28 15:25:24.662,13.43535,52.46669,13.4351,52.4665
1,4,2007-05-28 15:25:24.662,2007-05-28 15:25:26.662,13.4351,52.4665,13.43485,52.4663
1,4,2007-05-28 15:25:26.662,2007-05-28 15:25:28.662,13.43485,52.4663,13.43459,52.4661
1,4,2007-05-28 15:25:28.662,2007-05-28 15:25:30.662,13.43459,52.4661,13.4344,52.466
1,4,2007-05-28 15:25:30.662,2007-05-28 15:25:32.662,13.4344,52.466,13.4343,52.46587
1,4,2007-05-28 15:25:32.662,2007-05-28 15:25:34.662,13.4343,52.46587,13.43405,52.46568
1,4,2007-05-28 15:25:34.662,2007-05-28 15:25:36.662,13.43405,52.46568,13.4338,52.46548
1,4,2007-05-28 15:25:36.662,2007-05-28 15:25:38.662,13.4338,52.46548,13.43355,52.46529
1,4,2007-05-28 15:25:38.662,2007-05-28 15:25:40.662,13.43355,52.46529,13.43343,52.4652
1,4,2007-05-28 15:25:40.662,2007-05-28 15:25:42.662,13.43343,52.4652,13.4332,52.465
1,4,2007-05-28 15:25:42.662,2007-05-28 15:25:44.662,13.4332,52.465,13.43295,52.46482
1,4,2007-05-28 15:25:44.662,2007-05-28 15:25:45.351,13.43295,52.46482,13.43287,52.46475
1,4,2007-05-28 15:25:45.351,2007-05-28 15:25:47.351,13.43287,52.46475,13.433,52.46453
1,4,2007-05-28 15:25:47.351,2007-05-28 15:25:49.351,13.433,52.46453,13.43321,52.46431
1,4,2007-05-28 15:25:49.351,2007-05-28 15:25:51.351,13.43321,52.46431,13.43339,52.46408
1,4,2007-05-28 15:25:51.351,2007-05-28 15:25:52.867,13.43339,52.46408,13.43352,52.46391
1,4,2007-05-28 15:25:52.867,2007-05-28 15:25:54.867,13.43352,52.46391,13.43367,52.46371
1,4,2007-05-28 15:25:54.867,2007-05-28 15:25:56.867,13.43367,52.46371,13.43384,52.46349
1,4,2007-05-28 15:25:56.867,2007-05-28 15:25:58.161,13.43384,52.46349,13.434,52.46334
1,4,2007-05-28 15:25:58.161,2007-05-28 15:26:00.161,13.434,52.46334,13.43411,52.46311
1,4,2007-05-28 15:26:00.161,2007-05-28 15:26:02.161,13.43411,52.46311,13.43426,52.46288
1,4,2007-05-28 15:26:02.161,2007-05-28 15:26:04.161,13.43426,52.46288,13.43442,52.46265
1,4,2007-05-28 15:26:04.161,2007-05-28 15:26:06.161,13.43442,52.46265,13.43457,52.46242
1,4,2007-05-28 15:26:06.161,2007-05-28 15:26:08.161,13.43457,52.46242,13.43472,52.46219
1,4,2007-05-28 15:26:08.161,2007-05-28 15:26:08.533,13.43472,52.46219,13.43475,52.46214
1,4,2007-05-28 15:26:08.533,2007-05-28 15:26:10.533,13.43475,52.46214,13.43482,52.4619
1,4,2007-05-28 15:26:10.533,2007-05-28 15:26:12.533,13.43482,52.4619,13.43489,52.46165
1,4,2007-05-28 15:26:12.533,2007-05-28 15:26:14.533,13.43489,52.46165,13.435,52.46141
1,4,2007-05-28 15:26:14.533,2007-05-28 15:26:15.580,13.435,52.46141,13.435,52.46128
1,4,2007-05-28 15:26:15.580,2007-05-28 15:26:17.580,13.435,52.46128,13.43507,52.461
1,4,2007-05-28 15:26:17.580,2007-05-28 15:26:19.580,13.43507,52.461,13.43514,52.46079
1,4,2007-05-28 15:26:19.580,2007-05-28 15:26:21.580,13.43514,52.46079,13.43521,52.46054
1,4,2007-05-28 15:26:21.580,2007-05-28 15:26:23.580,13.43521,52.46054,13.43527,52.46029
1,4,2007-05-28 15:26:23.580,2007-05-28 15:26:24.456,13.43527,52.46029,13.4353,52.46019
1,4,2007-05-28 15:26:24.456,2007-05-28 15:26:26.456,13.4353,52.46019,13.43534,52.46012
1,4,2007-05-28 15:26:26.456,2007-05-28 15:26:28.456,13.43534,52.46012,13.43543,52.45991
1,4,2007-05-28 15:26:28.456,2007-05-28 15:26:30.456,13.43543,52.45991,13.43554,52.45967
1,4,2007-05-28 15:26:30.456,2007-05-28 15:26:32.456,13.43554,52.45967,13.43565,52.45943
1,4,2007-05-28 15:26:32.456,2007-05-28 15:26:34.456,13.43565,52.45943,13.43577,52.45919
1,4,2007-05-28 15:26:34.456,2007-05-28 15:26:36.456,13.43577,52.45919,13.43588,52.45895
1,4,2007-05-28 15:26:36.456,2007-05-28 15:26:38.456,13.43588,52.45895,13.436,52.45871
1,4,2007-05-28 15:26:38.456,2007-05-28 15:26:40.456,13.436,52.45871,13.4361,52.45847
1,4,2007-05-28 15:26:40.456,2007-05-28 15:26:42.456,13.4361,52.45847,13.43621,52.45823
1,4,2007-05-28 15:26:42.456,2007-05-28 15:26:44.361,13.43621,52.45823,13.43632,52.458
1,4,2007-05-28 15:26:44.361,2007-05-28 15:26:46.361,13.43632,52.458,13.43643,52.45776
1,4,2007-05-28 15:26:46.361,2007-05-28 15:26:48.361,13.43643,52.45776,13.43654,52.45752
1,4,2007-05-28 15:26:48.361,2007-05-28 15:26:50.361,13.43654,52.45752,13.43665,52.45728
1,4,2007-05-28 15:26:50.361,2007-05-28 15:26:52.361,13.43665,52.45728,13.43676,52.457
1,4,2007-05-28 15:26:52.361,2007-05-28 15:26:54.361,13.43676,52.457,13.43687,52.4568
1,4,2007-05-28 15:26:54.361,2007-05-28 15:26:56.361,13.43687,52.4568,13.437,52.45656
1,4,2007-05-28 15:26:56.361,2007-05-28 15:26:58.361,13.437,52.45656,13.43709,52.45634
1,4,2007-05-28 15:26:58.361,2007-05-28 15:27:00.361,13.43709,52.45634,13.43719,52.45612
